SK_ID_CURR,TARGET,EXT_SOURCE_1,EXT_SOURCE_2,AMT_CREDIT,EXT_SOURCE_3,DAYS_BIRTH,PREV_AMT_ANNUITY_MEAN,DAYS_EMPLOYED,AMT_ANNUITY,INST_PAYMENT_DIFF_MEAN,INST_AMT_PAYMENT_SUM,INST_DAYS_DIFF_MEAN,BUREAU_AMT_CREDIT_MEAN,DAYS_ID_PUBLISH,PREV_AMT_CREDIT_SUM,PREV_DAYS_DECISION_MIN,POS_NB_MONTHS,PREV_AMT_CREDIT_MEAN,BUREAU_AMT_DEBT_MEAN,DAYS_LAST_PHONE_CHANGE,DAYS_REGISTRATION,CODE_GENDER_F,PREV_DAYS_DECISION_MEAN,BUREAU_DAYS_CREDIT_MEAN,POS_SK_DPD_DEF_MEAN,AMT_INCOME_TOTAL
228448.0,0,2.668686584193717,-0.6864005406092756,-0.8621975553004668,0.8959143422924208,-1.3526649653080485,0.6285807872949455,-0.4657355929392703,-1.0600306408600149,-0.0640709130536312,0.607934663604671,-0.0682748288465754,0.0015770839203822,-0.7756462323534861,0.4984440594039467,-0.2997293557450112,0.0391234629929808,1.005235650531756,-0.1764290563587985,1.164551607882373,1.025899184556413,False,-0.8300646488376424,0.6286707557201987,-0.0161263792082504,-0.142533425275037
286810.0,1,0.4495020186458807,-0.3412908555662579,-0.8934579497665597,1.1073552579883643,-1.6450585030532427,-0.0818001401035176,2.1336174747734384,-0.5564234048164933,0.5136251575898962,-0.0621306769160909,-0.2655375917350816,-0.0989836257482792,-0.7206592424464762,-0.0458746287401844,0.5608918373038488,0.3351582301621121,0.0281211686418076,-0.0216279334913586,0.323967360220024,-1.714755727074189,True,0.7411887087346354,0.2672646117583828,-0.0161263792082504,-0.0476458660585007
404131.0,0,0.0121028573187318,0.6968588781828989,0.5923163996588883,-1.1989131641811237,-0.8084371814954804,-0.7895816342866288,-0.4746826479534684,1.2639521962458784,0.0679902629053827,-0.5156289491578089,-0.3751280155620295,-0.2348572045748387,-0.0628028451252614,-0.4909545206854626,1.3597004584762715,-1.0181435626110595,-0.5950783868260422,-0.1978449007688635,0.3759747309387017,-2.35883092070338,False,1.0468878581311414,-0.6458806924210013,-0.0161263792082504,0.0472416931580356
281693.0,0,0.0121028573187318,0.8553406512083013,0.7200524535841785,0.112062796629028,-0.2085263023286161,-0.7798410701540287,-0.4584661107402345,0.1654550315590848,0.6757053579957366,-0.6458988825004147,-0.8357748449016168,-0.1889662135324852,1.6610061637667834,-0.5958526757701011,-0.703888479552487,-0.6798181144177667,-0.6577499712476724,-0.2005209987174418,1.164551607882373,0.2958148310904462,False,-2.162893989464873,0.0533516155975807,0.6033844521630006,-0.142533425275037
316887.0,0,0.0121028573187318,0.7968509269912936,-0.0636487661923767,0.9411022701169164,-0.1164085890264467,-0.6922129298446829,-0.5089702543528158,-0.5539395220246633,0.0679902629053827,-0.6862500783864617,-0.2744586367623981,-0.2124826937514723,1.923353730070108,-0.6126415902948368,1.0577698189259808,-0.975852881586898,-0.8084401080613095,-0.1073632973199658,0.3808126258892764,-1.6077410298515338,True,0.4700746626406399,0.8798336462188611,-0.0161263792082504,-0.142533425275037
218110.0,0,-2.0733137891638367,0.7550009959134513,-0.804953914504188,1.0558187217095172,1.392076253431715,-0.5833899437536809,-0.463236929632299,-1.1460350825271268,0.0679902629053827,-0.6306456116124872,0.963679477894196,-0.3412885694090253,0.2373068708732383,-0.5757983886937315,1.016165203239917,-0.5952367523694434,-0.7561271948471923,-0.2538533256790304,-2.176014855489437,0.300640427516932,True,0.7374577814948098,0.0359135523168666,-0.0161263792082504,-0.4271961029246461
226069.0,0,-1.7454880436279605,-0.0783530815716807,-1.0326762730468848,1.1243297517980226,1.4686118659763037,0.3509446982975491,-0.4534687841262916,-0.5328265182941088,0.0679902629053827,-0.3804194073897983,1.5179744570854514,-0.2745571891157262,0.4658672506071951,-0.4537950151904667,0.7284990033534197,-0.5106553903211202,0.617299006852201,-0.2921262933047325,1.164551607882373,1.3512011554242191,False,-0.0220524066125498,0.0927926801906096,-0.0161263792082504,-0.2089547167266124
129565.0,0,0.0121028573187318,-0.4336441152282969,0.5208177506565048,0.112062796629028,-0.685384415218702,-0.6351315926486009,-0.4644685653700129,-0.07051383366476,0.0679902629053827,-0.62812966513633,0.5529682895212036,-0.1889662135324852,0.5890911075072414,-0.5817895565662452,0.042617196186027,-0.6375274333936051,-0.7830142787337777,-0.2005209987174418,-0.6520779460584157,0.1169839046971496,True,-0.0717981031435581,0.0533516155975807,-0.0161263792082504,0.142129252374572
290731.0,0,-1.2548182275034765,0.6474851103314693,-0.7859472368960485,1.1327782073628323,0.0270383973595185,-0.2855332192915722,-0.4556701560482976,-0.8402070137830646,0.0679902629053827,-0.7022922136870544,1.291928185950584,-0.1805193362904373,-1.0101690567761548,-0.2681463366067301,1.522552811304578,-0.975852881586898,-0.370882042898313,-0.2921262933047325,0.8537168573079503,-0.3985033370968611,True,1.4433136826294388,0.466661104978695,-0.0161263792082504,-0.1615109371183443
402215.0,0,0.0121028573187318,0.1466929490117504,0.1189942252232505,0.9411022701169164,0.0845546810382362,1.295109938136263,-0.4763319073033957,-0.4216727633597187,0.0679902629053827,-0.2227111792857898,0.4833155148848481,-0.222736715304488,-0.4768615040635889,0.3080663275046907,1.140979050298108,-0.087748580079504,1.0879830170334372,-0.1762086375096348,0.4654757875243331,1.272856178147156,True,0.987518738164075,0.6513584977372535,-0.0161263792082504,0.0092866694714211
412981.0,0,0.0121028573187318,0.46030725678182,0.5208177506565048,0.985706938287114,-1.4555526600161928,0.593462583068858,2.1336174747734384,-0.0615097585443765,0.1251421973234531,1.1411319531732078,-0.2120113215711828,-0.2747383795835977,-0.7014469206717378,3.105386641645008,-1.2994288355158556,-0.2992019852003121,0.4262576716807323,-0.2921262933047325,0.811385276490422,-1.769256580832146,True,1.0992341319652716,-1.2652763842105548,-0.0161263792082504,-0.3133310318648025
145901.0,0,0.0121028573187318,-0.2498918883761031,-0.1354716467539578,0.7851964564239262,-0.8725987728502252,0.9179597273480748,-0.4860434258789334,-0.2065064165174496,-0.2576155648625345,1.8020499227811155,-0.6730305069135578,-0.2943708164592681,-0.2622134952699599,1.1334241263890776,-0.5196394672284907,2.36511091932187,1.6151642312613823,-0.2867823445299025,-0.7343221602181851,-0.1969637216377489,True,-0.966332324692226,-1.0408391309150813,-0.0161263792082504,0.142129252374572
173582.0,0,0.6707800844049121,-0.5141667669832992,-1.0410839327888382,0.3059131239997342,-0.7758980887370027,-0.6212941124595968,-0.4544526770432011,-0.99700211501733,0.6653162735077677,-0.6805810353770986,-0.6335306991118856,-0.2839853082780903,0.0571085425032782,-0.6055123486080308,1.004278170186756,-0.8912715195385748,-0.7444510750848501,-0.2921262933047325,0.3263863076953113,0.8811312917618395,True,0.3901262217872336,-1.5164392747092172,-0.0161263792082504,-0.0476458660585007
120301.0,0,1.5227498798746089,1.1649848468791542,-0.7615739679632578,-2.234160662550988,-1.6432253147288214,0.5496062663530472,2.1336174747734384,-0.890505640317621,0.1890526519419552,2.0331943795174685,-0.162602456804507,-0.1371950828272066,-1.3414159839268167,2.4591808874453327,-0.3282582350725977,2.7034363675151627,1.28194948331187,-0.0831643133227348,-1.02943375220324,-1.4218136381251698,True,-0.2912121574856842,-0.1724302194453823,-0.0161263792082504,0.0092866694714211
358398.0,0,0.4854745760135991,0.976527721538432,1.6314785468874309,1.2961692926147332,0.4287357889483318,-0.932875197903292,-0.4522937753190473,1.2506013262397926,0.0679902629053827,-0.7013190314032774,-0.9978067043939745,-0.1597059872460424,-1.3334660576752009,-0.4940369331416109,-0.2105766078463034,-0.9335622005627364,-0.6043005267098468,-0.2921262933047325,-0.9096958521765168,1.336724366144762,False,-0.5870213886432875,-0.8298954194466522,-0.0161263792082504,0.142129252374572
253454.0,0,0.0121028573187318,0.4336871038997328,2.3528378641092886,0.8868083665055264,0.1170937737967139,-0.4616482824645364,-0.5048223316959171,1.0717617652280365,0.0679902629053827,-0.1163995549952226,0.1530652903159215,-0.0700153467211595,-1.1797674834772938,-0.3878952696113833,0.122260317642206,-0.0454578990553424,0.087141936117485,0.3110983833082798,-0.57104320563629,1.0432145599690972,True,-0.1988272924995258,-0.1231403010491755,-0.0161263792082504,0.0092866694714211
152094.0,0,-2.451124105492206,-2.5638189061003103,-1.0706449066687915,0.112062796629028,1.1924878746103482,0.9499303593966864,-0.4572132399035944,-0.6123107676326671,0.228135441555926,0.7283981226086969,-0.3059021792706508,-0.0739766233249994,-0.3364128069517082,2.3807313197233597,-1.152029625656659,1.7307507039594454,1.4285242802656155,-0.0347663453282728,0.6396400057450212,1.014544840023505,False,0.1368754030839185,-0.5456595529090438,-0.0161263792082504,0.142129252374572
100682.0,0,0.0121028573187318,0.0287123513695263,-0.7951151637423275,0.2348265402085889,-0.1686544562724532,-0.234140162239919,-0.4617717078063978,-0.9640906680255832,0.5452138140208396,-0.62872371224069,-0.6335306991118856,0.1728020760589141,1.768330168163598,-0.581172453871302,0.4087378142233874,-0.8489808385144132,-0.5259865601513004,0.2078606780901141,-0.2795600348641661,-0.8047050127616349,False,-0.4999664197140228,-0.1890465938804085,-0.0161263792082504,-0.3323085437081097
166182.0,0,-2.340467673231706,0.0519808392795967,-0.0236676608237257,0.112062796629028,1.4539463593809334,-0.5922963499213783,-0.4609860091461321,-0.5582863169103658,0.0679902629053827,-0.4625234991454742,0.2911699296811091,-0.1889662135324852,0.4141927299716918,-0.4128522670430554,1.1754514461522751,-0.4683647092969586,-0.529681446679193,-0.2005209987174418,0.5005505259159995,0.2648742422382727,False,1.106108925429961,0.0533516155975807,-0.0161263792082504,-0.0476458660585007
132393.0,0,0.0121028573187318,0.1407488735173994,0.0127357169951578,1.0209591168057546,-0.081119713781337,-0.4725285033739085,-0.4524565777441474,-0.0254934580628423,0.0679902629053827,-0.5931740747637448,0.2641494567618332,0.3170677384828512,-0.9114574724852574,-0.5574372577552461,-0.7478705018491829,-0.4683647092969586,-0.673726354426658,-0.2921262933047325,1.164551607882373,-0.5480968263179203,True,-1.6423408079082502,-0.8038524479763712,-0.0161263792082504,0.0472416931580356
143895.0,0,-0.2680476509858414,0.5616802759403968,-0.9927175284754198,0.112062796629028,1.1452832752565,-0.4524648496664287,-0.473224504493876,-0.8324448800585961,0.0679902629053827,-0.4549609404103149,-0.6391063522539584,-0.1889662135324852,-0.4516867376001386,-0.3293480390559697,0.8045760148936504,-1.0604342436352212,-0.1115747672037122,-0.2005209987174418,0.1231947197711751,1.3685165308369036,False,0.1846291182603301,0.0533516155975807,-0.0161263792082504,0.0851967168446501
165925.0,0,0.1289857017647492,0.5040799163549905,-0.1931625034939576,0.0297746700765438,0.4239236695967259,1.2745587742606173,-0.471660185539653,0.3120041162770516,0.1653169246467895,1.616708331424691,-0.4204110827325639,-0.2560923996193459,-0.090627587005917,9.139624561043483,-1.5550000461588185,2.788017729563486,1.707942008571418,-0.2140476210443199,-2.2776106494515047,-0.6258740863683382,True,0.412778280029032,0.190050759925692,-0.0144476630419499,0.0472416931580356
455475.0,0,0.0121028573187318,-0.9011540629113785,-0.0160649897804699,0.112062796629028,1.1718645059606088,-0.5038948436021367,-0.4543040313507184,0.6091385952497089,0.0679902629053827,-0.5450626895879039,-0.0480871191942428,-0.2649981598403251,0.7169524213873969,-0.4457075587662867,1.3501908320337426,-0.5952367523694434,-0.459705908913976,-0.2921262933047325,1.164551607882373,0.8848214537350345,False,1.2044158971460013,-0.647275073492472,-0.0161263792082504,0.3319043708076447
421039.0,0,0.0121028573187318,-1.24161046818024,-1.0959573290833962,-0.9817121740426816,0.4438595926248074,-0.5468139638369,-0.4548632222891057,-1.142309258339382,0.0679902629053827,-0.3274648679484148,1.353725008275224,-0.3072019133311919,-0.6298975844071948,-0.2777098778690657,-0.4079013565287768,-0.0031672180311807,0.0429192703668261,-0.1859048351766684,-1.1104684926253656,0.7514079054733687,True,-0.0676526284326407,1.045294390112255,-0.0161263792082504,-0.142533425275037
166666.0,1,0.0121028573187318,-0.343048326556588,-0.3702600172074453,0.112062796629028,-0.5648522828880027,-0.1022500920567365,-0.457269866834064,0.2390400592670469,0.4214282105746135,-0.5810077388837428,-0.2012031324034725,-0.151514785520085,0.6261907633481155,-0.2014837404600285,1.3561343485603232,-0.7221087954419283,0.2709770374531464,-0.0957095007108972,0.6843905340378369,0.1263512389367985,True,1.1564468326339574,0.2398749835687794,0.0370329660579295,-0.2374209844915734
357553.0,0,-1.9761169532110665,-1.422513727804754,0.570973018744807,0.4465189234756542,0.6539888043115968,-0.7997946827277623,-0.4933766133747476,1.1853994029542565,0.0679902629053827,-0.635199905763859,0.8626028940109792,-0.082233232868532,-1.076418442206287,-0.536350331495881,-0.3555984110948682,-0.6375274333936051,-0.7308961994608676,0.0257721896854871,1.164551607882373,-0.5611543225307642,False,-0.1357568558262831,-0.1121958621184133,-0.0161263792082504,0.1990617879044938
338165.0,0,0.0121028573187318,0.9027238785996582,-0.8220375635543274,1.3197397912727409,-0.9218657090690472,1.903084893529816,-0.5042631407575296,-1.1640432327678938,0.6834197557008543,0.3901492084823251,0.753167035281276,-0.1474158378103211,1.011762186551486,0.5554500837312861,1.2705477105775635,-0.4683647092969586,0.7505561448311611,-0.2438433291517576,0.5973084249274928,-1.3738415324736346,True,1.0990023973541023,-0.4881413337108767,-0.0161263792082504,0.142129252374572
172244.0,0,0.1396788142843487,1.1358224464549262,4.02800816570055,-0.6639711910086363,0.9023858222706804,-1.0566657019798475,-0.4835730760371968,2.1705694152638086,0.1439424699105854,-0.5717448239252197,0.5797314246031532,0.0652080416417456,0.6328157018911288,-0.5592668587101027,-1.1960116479533545,0.3351582301621121,-0.858220180039734,0.195455182626785,-1.2011790229486408,-0.351382807285294,True,-2.306357024996263,-0.9643921886716996,-0.0161263792082504,0.3319043708076447
157707.0,0,0.0121028573187318,-2.540448118555088,0.1887599124437153,0.7570413675212888,0.3164530040775283,-0.7828121807651812,-0.4536811351155527,0.3700648765360766,0.2179706299374527,-0.5173919503485414,-0.6725602711063952,-0.3364644601733723,1.6298689526146213,-0.4839369156670886,0.0842218118720906,-0.1723299421278272,-0.8042929284556146,-0.2896366155471342,0.84041264619387,1.2643404197474752,False,0.1938083836916471,0.6177422940725469,-0.0033681363443672,-0.142533425275037
185434.0,0,0.0121028573187318,0.4661769363408449,-0.2817112603507015,-1.2510816712207415,1.2454211874780126,1.0532222119972965,-0.4719716336572359,1.2117906576174495,0.0679902629053827,-0.3854266342001899,0.2056050987700689,0.1030421442046652,-0.1760892942107878,0.4250553539842211,-0.8679295356861095,-0.5106553903211202,0.8734945061715221,0.2279412696215406,0.7908242229504797,1.0866449278074692,True,0.2014479013731947,0.5445024282935477,-0.0161263792082504,1.0910048445399354
348417.0,0,2.3447590867833563,0.7368738139186204,-0.9820514282176755,-0.5843013472771612,-0.990839419775398,-0.7914484859682284,-0.4521522079928733,-0.8516949716952781,0.0766828803651452,-0.2807127831150495,-0.5876135555889332,-0.0366806673230862,-0.5967728916921285,-0.3950431174095946,-0.7026997762471708,0.2082861870896273,-0.5986763202736674,0.144993408532599,-0.0739494994647426,-1.2540531976514582,False,-0.0010881487887678,-0.1155510915716397,-0.0161263792082504,-0.0476458660585007
162701.0,0,1.7919225462653985,1.0976810997817252,-1.1193467229400007,-0.4836060433354346,-0.6193896355395357,0.960689546052058,-0.457057515844803,-1.049163653645759,0.0679902629053827,-0.3920561496483066,0.6814656496262043,1.0268886439880196,0.4784546338389202,-0.3277262063451391,1.3264167659274204,-0.6375274333936051,1.7488388705429294,-0.2921262933047325,0.6541536905967452,0.1956127405875356,False,0.8715934989266358,-1.96827684107704,-0.0161263792082504,0.426791930024181
446495.0,0,1.0903384015861342,0.5267497034034558,1.319377720163188,1.3813689767064492,-0.4314878322863544,1.2247063133318985,-0.4650419130410176,1.230730263905153,-0.012365388689287,1.3110547442371494,-0.4056610767601027,-0.3055048834091077,1.0236870759289098,1.0080809558885575,-1.404034726383673,1.5192972988386373,0.6069387893435674,-0.2876108384203992,-0.5456442571457729,-0.0499249599365939,False,-0.9083943805182144,-0.4473033980801783,0.0120889655868758,0.0472416931580356
449337.0,0,0.0121028573187318,0.340524317287883,-0.8185940007876763,1.0297111328482669,-0.9161369955552306,-0.9320071811280056,-0.4877139203277868,-1.0423329759682265,0.1142248727455479,-0.4911056799589935,0.4451047451000136,-0.3490025542691382,-0.1509145277473375,-0.392574210466851,-1.1615392520991874,0.9695184455245364,-0.6676208153776296,-0.2921262933047325,0.4449147339843907,1.1144630719130932,False,-0.8230173418290828,-1.64310717521007,0.003808375266567,-0.3133310318648025
217033.0,0,0.0121028573187318,-1.077729853054195,-1.0410839327888382,-0.7914288353498009,0.373281842134588,-1.0488812536653125,-0.4530511605140783,-1.2494267037370483,0.0679902629053827,-0.6704681181347892,-0.1599718922451702,-0.4015082904298663,1.4218458823640057,-0.5845370590170977,-1.1746149884576649,-0.5106553903211202,-0.914923815286055,-0.2549676196566821,1.164551607882373,0.3866495873537081,True,-0.6771854636057401,1.9793902698904864,-0.0161263792082504,-0.4271961029246461
111939.0,0,0.0121028573187318,-1.949346753775788,0.1887599124437153,1.2882571950652726,0.20806574439612,2.1633013941033163,-0.4558895854038673,0.3790689516564601,0.5523523861934277,0.9872058333397152,0.4343183906578947,0.0191757516838017,-0.8558079887239463,0.0237587431942335,0.0616364490710846,-0.0454578990553424,1.934557366643593,-0.1197268319222118,-0.632726366256117,1.05087874252881,False,-0.3969217626140769,-0.4601491337011023,-0.0161263792082504,0.142129252374572
103384.0,1,0.0121028573187318,0.7121270486220714,0.747779842094876,0.8685292395417349,-0.2825412809271253,-0.2260602188529463,-0.4877634688919477,-0.0546790808668441,0.0679902629053827,-0.4062146155852556,0.3593816124284365,0.5240932492157659,1.4549705750790718,-0.4607319937260843,-1.1246894496343882,-0.0454578990553424,-0.5046568824924806,-0.2921262933047325,-1.1515905997052505,0.4190094692724951,True,-1.3563030528549522,-1.0038880325211073,-0.0161263792082504,-0.1994659608049588
317017.0,0,-0.5227578445943641,0.6711525354917449,0.9494295111186428,0.1325878615457437,0.6290116133913568,-0.7438968648582672,-0.4581758977215778,0.117950773165337,0.0679902629053827,-0.6131912768911196,0.5789880041842101,-0.1892708358886289,-1.1121931103385587,-0.5730353811500412,-0.9796676463858234,-0.4683647092969586,-0.7437274061603664,-0.0381698373939035,-1.6922253604319697,0.66511488702327,True,-1.091584882029229,-0.6233091488265692,-0.0161263792082504,-0.3892410792380315
346032.0,0,-1.7484826569619862,-1.715031763886771,-0.8018793048911066,0.112062796629028,1.7506937193966283,-0.5651292716991227,-0.456229346986685,-0.8274771144749361,0.0679902629053827,-0.4565625315929029,-0.4742900453742868,-0.1889662135324852,1.2747722467091116,-0.5002978896295018,0.9222576421199448,-0.087748580079504,-0.7876207097723179,-0.2005209987174418,0.5852136875510562,0.7505563296334007,True,0.6658595111305371,0.0533516155975807,-0.0161263792082504,-0.2374209844915734
341461.0,1,1.6773224854874138,1.0047691429937529,1.7126482406727794,-0.7719969797728294,0.4450053353275707,1.5794736701544057,-0.4555781372862845,0.997245281473138,0.2851877405805164,1.1247892024077109,-0.6744188221537527,0.0269732340530679,-1.415615295608565,4.507056337234977,-0.8536650960223162,3.1686338587809404,1.3959330765090476,0.2628120889282347,-1.564021144241741,0.2770801626111485,True,0.7846320369457377,0.2088749043905466,-0.0161263792082504,-0.4271961029246461
299124.0,0,0.0121028573187318,1.113696301490002,-1.1528879187190704,-0.4328662909833853,-0.4750260549913599,-0.7844581806608703,-0.4526760070997171,-0.8833644772911099,0.0679902629053827,-0.6464380713013531,0.4983268887288903,-0.2009032639259768,0.8812508972541252,-0.5870612881310865,1.1790175560682234,-0.6798181144177667,-0.5788422250587805,-0.2881260245481419,-1.6704548331543838,-0.1450175953996961,False,0.6512911285750275,0.3195103275300511,-0.0161263792082504,-0.142533425275037
214696.0,0,0.7808820213128198,0.6077287850715194,0.8501252108154106,0.9679361913532908,-0.0249783213459353,1.0038953118974547,-0.4680077485243634,0.8898173507264928,-3.061964830408489,2.69501992248583,0.4105103517412439,-0.2230690186225643,-0.8617704334126581,2.123594860101808,-1.3434108578125514,0.9695184455245364,0.6178538196943052,-0.2242056461648582,0.2223715662579559,0.8059087592313258,True,0.2032245333921593,-0.9989031201905996,-0.0161263792082504,0.0472416931580356
326690.0,0,0.0121028573187318,0.9875537685808554,2.4248396310483584,-0.4633385401155582,1.6219122396060333,0.0822180935415217,-0.4645535057657173,2.2776868606614755,0.1307612069152738,0.2167177466437685,0.1266974858246476,-0.1816852969511901,1.01374966811439,-0.0276902558600496,-0.0251388922169909,0.9695184455245364,-0.2521693249005139,-0.119562252100408,1.099240026049615,-1.1277361147228595,True,0.1601792776183889,1.4358430984678086,-0.0161263792082504,0.142129252374572
120822.0,0,-1.3176607242989715,-0.2227555991792941,-0.7976754750201298,-0.197129840507377,0.4060500834336184,-0.47309640796625,-0.4613540841941845,-0.4716609045452963,0.0810777634413916,0.0704579742403704,-0.7714351868258192,-0.1360116350214233,-0.2893757432963142,-0.3232917497935373,-0.0334598153542037,-0.1723299421278272,-0.3287171946790705,-0.2020556398762837,-0.7294842652676105,0.8788604228552579,False,-0.3276331138744582,-0.7150986402969773,-0.0161263792082504,-0.0476458660585007
160622.0,0,0.0121028573187318,-2.49614703709146,-1.3764958905795346,1.5895695350529389,0.7211293266935261,-0.9451440147975966,-0.4553728646633322,-1.5270006057240446,0.3382328739575744,-0.6365627226642463,-0.3668286238160705,-0.4108251042878169,-0.634535041387304,-0.5701421308265135,-1.2447484834713147,-0.4683647092969586,-0.8826231311759284,-0.2844800919518087,1.164551607882373,-0.5668314947972181,True,-1.629016067766016,-0.1909638678536807,0.0458928569356262,-0.4461736147679533
369286.0,0,-2.06372691304322,0.901269531162285,1.6439558717172449,-1.145862352142887,-0.1478019390821611,0.5744544008232416,-0.4589332829166088,1.004386444499649,-3.3949877370262294,0.3475018007530568,-0.7584253294943161,0.2978343703182954,1.827292121196416,-0.0614386409307364,-1.1972003512586706,-0.3837833472486353,0.2588532635163639,0.1437612666995424,0.7182557986918596,0.4993414568428172,False,0.065890878326197,-0.4191194706730764,-0.0161263792082504,0.0851967168446501
404773.0,1,0.0121028573187318,-2.519121029696156,0.0575467545559949,0.1633316811829663,0.8554103714573851,-0.2582145912067981,-0.469862280497243,-0.0658565534300789,0.4941235003089513,1.2090629601583305,-0.8077122600791182,-0.2185722154718835,-0.5616607174141584,1.4446857640887114,-1.2625790330510565,4.141319522336658,-0.366940432981606,-0.1470800293881204,0.7182557986918596,0.0641862026191287,True,0.4184254318035981,0.145654662596544,-0.0016854547068078,0.0472416931580356
244437.0,0,-1.3774583382195325,-0.8487075835593637,0.5241718702344118,-0.7914288353498009,1.5323151602499432,-0.2470588374380616,-0.4579635467323167,0.9239707391141546,0.0679902629053827,-0.3811179967372174,-0.1228937988503861,0.4989449182275463,0.6487155543943605,-0.3430328339945841,0.0414284928807109,-0.2992019852003121,-0.3080508802010274,1.2301577989760264,0.6602010592849635,1.1425650746320395,False,0.2195695479666335,1.7819110506434466,-0.0161263792082504,0.426791930024181
194219.0,0,0.0121028573187318,0.7941254088367186,-1.0410839327888382,0.6619128440145359,0.6251160882019615,-0.9080790059262992,-0.4739677329562896,-1.2494267037370483,0.0679902629053827,-0.6698625166258624,0.5429321138654728,-0.1069184093125403,0.5314541421830261,-0.6037509700616603,-0.331824344988546,-0.5106553903211202,-0.8815724195644183,-0.2921262933047325,-1.033062173416171,0.6168589227584121,False,-0.1215437996745665,0.3468314816491805,-0.0161263792082504,-0.142533425275037
382776.0,0,0.0121028573187318,0.136310678740496,-0.5197195855989797,1.903159451227768,-1.2864410370883297,0.4197396448494882,-0.4575530014864121,-0.4024226717230366,0.0800534871352572,-0.0066492394324825,-0.1078262600021656,-0.3260921792257862,-0.941269695928817,-0.3938492252610864,1.4868917121450946,-0.5529460713452818,-0.304553147066023,-0.2921262933047325,-2.930726467779085,0.2001544784006987,False,1.1866495769563554,-1.462116512133171,-0.0161263792082504,0.8063421668903265
419553.0,0,0.425069959389973,1.0042937631718498,2.795581648393008,0.9049977212313572,0.5545383377117422,7.634810508791149,-0.4677246138720153,1.6169740380347095,0.8294413260263966,2.281817535697863,-0.2492395287044073,2.326200959332579,-0.9803568333325952,2.7663863928586063,0.1032410647571483,-0.087748580079504,6.604191144040435,2.5133652229178205,-0.5903947854385886,0.1930580130676313,False,-0.2405781449451936,-0.7301971728364961,-0.0161263792082504,1.5654426406226172
198848.0,0,1.3679006914919898,0.718087897087406,-0.1931625034939576,-0.839704737685711,1.2197565509361148,1.2246266681756552,-0.4530440821477696,0.0896966064082714,0.0679902629053827,-0.5605412713648846,0.1340508834468015,-0.3539240497574629,-0.256251050581248,-0.5398637855329194,0.1507891969697925,-0.8912715195385748,-0.1552175700341117,-0.2921262933047325,-0.542015835932842,1.1434166504720078,True,-0.8854955678293376,-0.102769265083158,-0.0161263792082504,-0.142533425275037
246977.0,0,-1.1856319683706205,0.6992900090903351,-0.750069337811037,1.1327782073628323,0.7905613344809822,-0.0529078015885387,-0.4546013227356838,-0.8147472151668077,0.3433894650239674,0.1795064853170294,0.5788253809675662,-0.2883754989574754,-1.2632417091192605,-0.2275043872603715,-1.100915383528066,0.123704825041304,0.1931269612308074,-0.1541523615720238,-0.2529516126360054,-0.366143455178074,False,-1.6541850213680145,-0.8306942836021824,-0.0136345348988982,-0.2374209844915734
348732.0,0,0.0121028573187318,-1.6921367045089004,-0.8208077197090948,0.112062796629028,-1.7584870306268094,-0.8156132880834104,2.1336174747734384,-0.8265456584279999,0.1754852967607691,0.0391765840469554,0.0466989842209944,-0.1889662135324852,-0.6292350905528934,-0.3038886766163539,-0.6206792481803597,2.449692281370193,-0.2851787671743176,-0.2005209987174418,-0.7524642662828401,-1.7349096886201003,True,-0.8952670439336428,0.0533516155975807,-0.0005451918026459,-0.4271961029246461
302030.0,0,0.0121028573187318,-0.8097972211789642,-1.211562650535256,-1.9816597926252384,1.239692473964196,-0.788955246294534,-0.458359935245604,-1.2019224453433006,0.1880519366311896,-0.6619861302153595,5.966015110868815,-0.2302623816637233,-0.0283531647015925,-0.5920632310805505,1.4274565468792897,-0.76439947646609,-0.6237375317969401,-0.077510158780659,0.0941673500677271,0.8635320577358325,True,1.0226072205386254,1.005031636673538,0.0201186289277813,-0.4271961029246461
203922.0,0,0.0121028573187318,-0.8343260322866224,-0.9730176661545128,1.350778153846373,-0.1324489868651329,0.0037564566250918,-0.5201540731205633,-0.986135127803074,0.0679902629053827,-0.6723911227105017,0.4397825307371261,0.7131630110707037,1.878966641831919,-0.6008484166824302,0.3041319233555701,-1.0181435626110595,-0.7025896111454872,-0.2921262933047325,1.164551607882373,-1.1620830069349055,False,-0.6563100373829063,-0.3349990750957572,-0.0161263792082504,0.3319043708076447
272344.0,0,0.0121028573187318,-1.9884548268553008,-0.8554893161446528,-2.0764459377561773,1.5994556826318729,0.1465013536098587,-0.4646242894288043,-0.4822174064105736,0.0822910206617662,-0.3946881425355482,-0.4194975623678011,-0.1739290765930165,1.2787472098349195,-0.1109588064360012,1.4131921072154965,0.4197395922104354,0.1477352918329057,-0.0421682225740633,1.1609231866694418,0.9129234564539812,True,1.29176697141176,1.168766833990987,0.0002303424121126,-0.142533425275037
343042.0,0,0.0121028573187318,1.1957052928280585,-0.0348480594167489,1.4485480094624212,0.6035761253900115,4.306081603331201,-0.481980443617739,0.1477573666672964,-3.105471278345895,4.226910415437947,-0.5153268524999426,1.0256275583316343,-1.2195171147353732,5.2888386232081,0.3005658134396218,0.2505768681137889,7.831368958895378,-0.2921262933047325,-0.3932505662026708,-0.1041419550812283,False,0.8304348571539563,-2.704510046813577,-0.0161263792082504,0.9012297261068628
